time,A,B,C
4.802401200600343,4.333007208976671,0.07277126730759036,15.429813963668957
4.852426213106597,4.289789374832299,0.07532818017258991,15.524995131770691
4.90245122561285,4.2470016003327,0.07795131496373747,15.619220515992158
4.952476238119104,4.204640625230461,0.08063681033420075,15.7124985127899
5.002501250625357,4.1627026463568955,0.08338440743308341,15.80483719517455
5.052526263131611,4.121183734589119,0.08619484284243784,15.896244370781268
5.102551275637865,4.0800799223571955,0.08906929784861656,15.986727595521529
5.152576288144118,4.039387234833917,0.09200923995868339,16.076294177249295
5.202601300650372,3.99910170542836,0.09501635268068387,16.164951176731233
5.252626313156625,3.959219383701622,0.09809249739107018,16.252705407811742
5.302651325662879,3.919736340178427,0.10123968996858086,16.3395634372134
5.3526763381691325,3.8806486698887515,0.10446008532806969,16.425531583491075
5.402701350675386,3.841952496988713,0.10775596651639266,16.510615914856984
5.45272636318164,3.803643976974462,0.1111297368120471,16.594822245748215
5.502751375687893,3.7657192921254676,0.11458391393250986,16.678156130982504
5.552776388194147,3.728174649558305,0.11812112579574252,16.76062285568703
5.6028014007004,3.6910062826395817,0.12174410759771839,16.84222741744763
5.652826413206654,3.654210450764459,0.12545569977462942,16.92297449342577
5.7028514257129075,3.6177834387030994,0.12925884561805187,17.00286837612954
5.752876438219161,3.5817215566721576,0.1331565901368662,17.08191283675713
5.802901450725415,3.546021140492977,0.13715207943097446,17.160110787425932
5.852926463231668,3.5106785514118988,0.1412485585451345,17.2374631713708
5.902951475737922,3.4756901701484533,0.1454493431915063,17.313960772567828
5.952976488244175,3.4410523768579915,0.14975772881685495,17.389557043254367
6.003001500750429,3.406761599882454,0.15417726481939822,17.464197775230684
6.0530265132566825,3.372814379304417,0.15871210658976026,17.537893587566696
6.103051525762936,3.339207302880666,0.16336670204122294,17.610672932099618
6.15307653826919,3.305936986826525,0.16814569332492835,17.682564545616938
6.203101550775443,3.2730000752503656,0.1730539058314188,17.753594830130737
6.253126563281697,3.240393242401307,0.17809634834638924,17.823787080101326
6.30315157578795,3.2081131952774515,0.18327821692159868,17.893161163713
6.353176588294204,3.1761566776383665,0.18860490180707712,17.961733369353404
6.4032016008004575,3.144520475516128,0.19408199595411146,18.0295163198301
6.453226613306711,3.1132014222079163,0.19971530541221763,18.096518921911436
6.503251625812965,3.082196402194715,0.20551086340387623,18.162746318157513
6.553276638319218,3.051502357894778,0.2114749493334945,18.228199870053714
6.603301650825472,3.0211162984784616,0.2176141148984051,18.292877175991215
6.653326663331725,2.991035305534147,0.22393522150292106,18.356772064995127
6.703351675837979,2.961256537077218,0.23044549716689272,18.419874581979876
6.7533766883442325,2.9317772308185477,0.2371526285943676,18.482170977739074
6.803401700850486,2.9025947077497793,0.24406492109754008,18.543643703409522
6.85342671335674,2.8737063741212787,0.25119161401079837,18.604271408181184
6.903451725862993,2.845109738172441,0.258543623017541,18.664028939382103
6.953476738369247,2.8168025428762338,0.26613590999605363,18.722887342529603
7.0035017508755,2.7887837330039376,0.27400445827291287,18.780813863834908
7.053526763381754,2.7610503108391664,0.28213518361065626,18.837771945281382
7.103551775888008,2.733594154230444,0.29043523952506123,18.8937212114183
7.153576788394261,2.706414252729897,0.298963444510747,18.94861751187642
7.203601800900515,2.67950832937825,0.30774315937191404,19.00241289893376
7.253626813406768,2.652873849193002,0.3167896892418978,19.055055630527782
7.303651825913022,2.6265082040866123,0.32611548744891083,19.106490174684566
7.353676838419275,2.600408760703962,0.3357315641776925,19.15665721552321
7.403701850925529,2.57457288350019,0.3456480710408325,19.205493662859634
7.453726863431783,2.548997944857869,0.35587459829604795,19.252932668072017
7.503751875938036,2.5236813305216965,0.36642034658843625,19.29890365094824
7.55377688844429,2.4986204428463576,0.37729423538343443,19.34333234621279
7.603801900950543,2.473812702515401,0.38850497600821515,19.386140886050605
7.653826913456797,2.4492555486291234,0.40006112321878107,19.427247952392385
7.7038519259630505,2.424946438216348,0.41197111269310904,19.466569075395736
7.753876938469304,2.400882846686663,0.4242432881293327,19.50401727411441
7.803901950975558,2.3770622682337983,0.4368859179606981,19.539504657767797
7.853926963481811,2.3534822156978175,0.44990718996765067,19.57294779505948
7.903951975988065,2.330140215719136,0.4633150006595537,19.60430888770235
7.953976988494318,2.3070337950536737,0.47711625157567505,19.633724331593836
8.004002001000572,2.2841605247885632,0.4913184643095574,19.661318724336308
8.054027013506825,2.2615180525286727,0.5059314482355535,19.686928415738706
8.104052026013079,2.2391040555881903,0.5209655907088292,19.71031400026529
8.154077038519333,2.2169162274284213,0.5364313402733641,19.731233296073896
8.204102051025586,2.1949522766081393,0.552339132761524,19.749452029007628
8.25412706353184,2.1732099272643626,0.5686993668254354,19.764747170995854
8.304152076038093,2.1516869199778688,0.5855223895454273,19.776908356297103
8.354177088544347,2.130381013045451,0.6028184855116263,19.785738575945313
8.4042021010506,2.109289984015096,0.6205978661325294,19.79105454787757
8.454227113556854,2.088411630894295,0.6388706574850802,19.792686922897666
8.504252126063108,2.0677437736636035,0.657646885516533,19.790480416879088
8.554277138569361,2.0472842559986604,0.6769364573419845,19.784293889947577
8.604302151075615,2.0270309471341426,0.6967491370158931,19.77400037284407
8.654327163581868,2.00698174350262,0.7170945137069945,19.759487098736457
8.704352176088122,1.9871345708068782,0.7379819590022774,19.740655584198933
8.754377188594376,1.9674873870872878,0.7594205678719641,19.717421612151433
8.804402201100629,1.9480381851037554,0.7814190735338548,19.68971515282504
8.854427213606883,1.9287849939697377,0.8039857212094543,19.65748037845604
8.904452226113136,1.9097258802201875,0.8271280700541687,19.620675694001715
8.95447723861939,1.8908589486410254,0.8508526581485338,19.579273759582343
9.004502251125643,1.8721823427128217,0.8751643759039635,19.53326150285217
9.054527263631897,1.8536942464641273,0.9000651012073075,19.48264012373243
9.10455227613815,1.8353929133773648,0.9255498191141837,19.427425094559357
9.154577288644404,1.817276869364371,0.9515842083485075,19.367646158412263
9.204602301150658,1.7993447355214487,0.9781426822975487,19.303347327570712
9.254627313656911,1.7815928212578074,1.005455614563416,19.234586849218918
9.304652326163165,1.7640193361267515,1.0334830033611517,19.16143722603604
9.354677338669418,1.7466224603074292,1.0622138053156474,19.08398522241933
9.404702351175672,1.7294003229297528,1.091652651416279,19.002331839022613
9.454727363681926,1.7123510616017958,1.1218081674842522,18.916592293518164
9.50475237618818,1.6954728293264887,1.1526907232632717,18.826895992796043
9.554777388694433,1.678763797332115,1.1843116404457734,18.733386489449416
9.604802401200686,1.662222156092612,1.2166828369797198,18.63622140879623
9.65482741370694,1.6458461158899977,1.249816640763425,18.535572321633925
9.704852426213193,1.629633907318413,1.2837256794830765,18.431624513780402
9.754877438719447,1.6135837817374639,1.3184228058067289,18.324576543336534
9.8049024512257,1.597694011524593,1.3539210324599407,18.214639302538263
9.854927463731954,1.5819628899452054,1.3902334382602664,18.102033612890285
9.904952476238208,1.5663887309147129,1.4273727821332607,17.986979503063147
9.954977488744461,1.550969867913258,1.465349519598524,17.869641378282232
10.005002501250715,1.5357046605688092,1.50416971506868,17.750046447291247
10.055027513756968,1.5205915195209239,1.543845726578466,17.62829401784594
10.105052526263222,1.5056288857781293,1.5843929582713807,17.504535792566973
10.155077538769476,1.4908152199371,1.6258270317099328,17.378931352263265
10.20510255127573,1.4761490001769126,1.6681632140818823,17.251638350363955
10.255127563781983,1.461628721933543,1.7114163034279464,17.122810829599466
10.305152576288236,1.4472528978186616,1.755600584239907,16.99259865089355
10.35517758879449,1.433020057688264,1.8007298056163872,16.861147251456213
10.405202601300743,1.41892874902814,1.8468171694403663,16.728597527558808
10.455227613806997,1.4049775373889934,1.8938753185408106,16.595085773633038
10.50525262631325,1.3911650059630638,1.9419163270909683,16.46074364565147
10.555277638819504,1.3774897556710628,1.9909516996906582,16.325698141598746
10.605302651325758,1.3639504055747602,2.04099237105452,16.190071597063433
10.655327663832011,1.3505455930979113,2.092048705752574,16.053981704094795
10.705352676338265,1.3372739742256048,2.14413049870456,15.917541442883053
10.755377688844519,1.3241342236844025,2.1972469765811566,15.780858983338277
10.805402701350772,1.3111250351671195,2.2514068002137053,15.644037787396865
10.855427713857026,1.2982451216391286,2.3066180687554296,15.507176648180945
10.90545272636328,1.2854932155169632,2.3628883270120946,15.37036965099464
10.955477738869533,1.2728680688270537,2.420224575130812,15.233706268244703
11.005502751375786,1.2603684536065995,2.478633281894289,15.097271354589445
11.05552776388204,1.2479931621389115,2.5381204041391885,14.961145115613446
11.105552776388294,1.2357410069389259,2.5986914159633465,14.825403081472475
11.155577788894547,1.2236108205364478,2.660351354330907,14.690116089457012
11.2056028014008,1.2116014551466137,2.7231048946512137,14.555350274046065
11.255627813907054,1.199711782267411,2.7869564873722004,14.421167062110369
11.305652826413308,1.1879406921428726,2.851910639455266,14.28762317134303
11.355677838919561,1.1762870978862032,2.9179726397871635,14.154770610573966
11.405702851425815,1.164749966062699,2.98515183021936,14.02265668066734
11.455727863932069,1.1533283866075519,3.05346745306813,13.891323982759847
11.505752876438322,1.1420208479605756,3.1228717653515474,13.760810433600172
11.555777888944576,1.1308262025324367,3.1933638398585362,13.631149154856274
11.60580290145083,1.1197434131286557,3.26494836729334,13.502368619228832
11.655827913957083,1.1087714291966952,3.337624375752715,13.374492629238297
11.705852926463336,1.0979092128453296,3.411389329916633,13.24754030540812
11.75587793896959,1.0871557407582384,3.486239726454173,13.121526094721876
11.805902951475844,1.0765100046031393,3.562171274275757,12.996459791747428
11.855927963982097,1.0659710110601996,3.63917896567286,12.872346577718666
11.90595297648835,1.0555377817031437,3.7172571079313164,12.749187092157856
11.955977988994604,1.0452093528147106,3.796399336240408,12.626977570756187
12.006003001500858,1.0349847748761292,3.8765986151880987,12.505710150326903
12.056028014007111,1.0248631103602097,3.957847228125584,12.385373713543597
12.106053026513365,1.0148434183577013,4.040136733176399,12.26595850307351
12.156078039019619,1.0049246915006416,4.123457663911968,12.147475150539806
12.206103051525872,0.9951058662462557,4.207798340479042,12.029963594196694
12.256128064032126,0.9853860624125482,4.293144861187954,11.913436682408486
12.30615307653838,0.9757644736636537,4.379482452356915,11.797895485505272
12.356178089044633,0.9662403168138903,4.466795873335156,11.683338807682839
12.406203101550886,0.9568128237033834,4.555069490826046,11.569764732730638
12.45622811405714,0.9474812394183342,4.644287304858122,11.457170955175119
12.506253126563394,0.938244821675466,4.73443296152197,11.34555489986574
12.556278139069647,0.9291028405573653,4.825489759268604,11.23491377458398
12.6063031515759,0.9200545786140188,4.91744065658861,11.12524459439478
12.656328164082154,0.9110993307204395,5.010268280775555,11.016544190112809
12.706353176588408,0.9022364038394882,5.103954929304612,10.908809231341323
12.756378189094661,0.893465116852625,5.198482569807359,10.80203624471134
12.806403201600915,0.884784800424496,5.293832841523097,10.69622155591108
12.856428214107169,0.8761947968878073,5.389987057476563,10.591361327359236
12.906453226613422,0.8676944602028811,5.4869262072376355,10.48745175103033
12.956478239119676,0.8592831559685902,5.584630957730077,10.384488978438382
13.00650325162593,0.8509602613729047,5.683081654014554,10.282468981552263
13.056528264132183,0.8427251651389408,5.782258321574261,10.181387562961214
13.106553276638437,0.8345772674859683,5.882140669430012,10.081240344103
13.15657828914469,0.8265159801133698,5.98270809296096,9.98202276983097
13.206603301650944,0.8185407261842526,6.08393967676569,9.883730121583861
13.256628314157197,0.8106509403044332,6.185814197706973,9.786357528812612
13.30665332666345,0.8028460685481884,6.28831012810847,9.689899976869018
13.356678339169704,0.7951255685029073,6.391405639051234,9.594352311865315
13.406703351675958,0.7874889093008852,6.49507860362394,9.499709243330628
13.456728364182212,0.7799355716207096,6.599306599675848,9.405965345348747
13.506753376688465,0.7724650476985113,6.704066910642251,9.313115056484873
13.556778389194719,0.7650768414062462,6.809336519569681,9.221152677990421
13.606803401700972,0.7577704679030646,6.915092075965698,9.130072367172748
13.656828414207226,0.7505454530531472,7.02130969493218,9.039868099558658
13.70685342671348,0.7434013331248233,7.127963623161612,8.950533412586394
13.756878439219733,0.7363376989825339,7.235039076356138,8.862064052242678
13.806903451725987,0.7293540661648547,7.342510681443587,8.774452788737875
13.85692846423224,0.7224499588051905,7.45034944780553,8.687691906548931
13.906953476738494,0.7156249311452689,7.558528633333841,8.601774655404089
13.956978489244747,0.7088785539519377,7.667021812343647,8.51669436347645
14.007003501751,0.7022104115547584,7.77580255650322,8.432444279003212
14.057028514257254,0.6956201005504797,7.884844321384624,8.349017509164426
14.107053526763508,0.6891072291768644,7.994120395045506,8.266407003701314
14.157078539269762,0.6826714170116216,8.10360387645155,8.184605552897283
14.207103551776015,0.6763122948352297,8.213267663392797,8.103605791045332
14.257128564282269,0.6700295045700778,8.323084440646381,8.023400201152487
14.307153576788522,0.6638226992702785,8.433026674828616,7.943981120466637
14.357178589294776,0.6576915431417051,8.54306661332904,7.865340745462099
14.40720360180103,0.6516357115844105,8.653176286687247,7.787471133183547
14.457228614307283,0.6456548912430544,8.763327514799954,7.710364204482918
14.507253626813537,0.6397487800388685,8.873491918442111,7.634011750860635
14.55727863931979,0.6339170872234936,8.983640939633645,7.55840544386972
14.607303651826044,0.6281595334774852,9.093745879020737,7.483536848029793
14.657328664332297,0.6224758509870646,9.203777972256049,7.409397442770134
14.70735367683855,0.6168657835478516,9.313708582851765,7.33597867821647
14.757378689344804,0.6113290862436166,9.423510042602857,7.263272213319294
14.807403701851058,0.6058655235624424,9.533160488979147,7.191271205434628
14.857428714357312,0.6004748911435095,9.64265352436554,7.119972524331346
14.907453726863565,0.5951571021770315,9.75197915528325,7.049371581519929
14.957478739369819,0.589912134349964,9.861122942113916,6.979462373679359
15.007503751876072,0.5847399969116719,9.970069672019827,6.910238633982294
15.057528764382326,0.5796407241740189,10.078804184980413,6.8416940496594
15.10755377688858,0.5746143742568507,10.187311480296197,6.773822293758668
15.157578789394833,0.5696610287241322,10.295576741340875,6.706617070277764
15.207603801901087,0.564780792426232,10.403585341534953,6.640072123430666
15.25762881440734,0.5599737934376163,10.511322845734279,6.574181250197508
15.307653826913594,0.5552401830800112,10.61877500955128,6.508938300098746
15.357678839419847,0.5505801359221143,10.725927776951732,6.444337166581858
15.407703851926101,0.5459938497515828,10.832767277345132,6.380371783084178
15.457728864432354,0.5414815455594983,10.9392798230994,6.317036121479074
15.507753876938608,0.5370434675560398,11.045451906767573,6.254324191735275
15.557778889444862,0.5326798832027779,11.151270198100702,6.192230042213704
15.607803901951115,0.5283910832430543,11.256721540956057,6.130747760295177
15.657828914457369,0.5241773817327228,11.361792950141266,6.069871473130768
15.707853926963622,0.5200391160945492,11.466471608193384,6.009595348837118
15.757878939469876,0.515976647179937,11.570744862081508,5.949913598576944
15.80790395197613,0.5119903593243643,11.674600219867866,5.8908204812434555
15.857928964482383,0.5080806604346113,11.778025347332328,5.832310320978332
15.907953976988637,0.5042479821464197,11.881008064538925,5.774377516889734
15.95797898949489,0.5004927799288231,11.9835363423355,5.717016501246122
16.008004002001144,0.4968155330714997,12.085598298782909,5.660221711479216
16.058029014507397,0.4932167446488332,12.187182195410937,5.60398761620333
16.10805402701365,0.4896969414852166,12.288276433234923,5.548308722282045
16.158079039519905,0.4862566741160227,12.388869548594636,5.493179573669346
16.208104052026158,0.48289651664696104,12.488950209734115,5.438594740428291
16.25812906453241,0.4796170675697513,12.588507213434845,5.384548779175901
16.308154077038665,0.4764189552415298,12.687529465615487,5.331036053330405
16.35817908954492,0.47330288047218694,12.786005998549927,5.27804890489989
16.408204102051172,0.4702693943466794,12.88392496598271,5.225592110779106
16.458229114557426,0.46731908814689405,12.981275948238986,5.173659809177645
16.50825412706368,0.46445271570711366,13.078049192950997,5.122238124999121
16.558279139569933,0.46167101567916924,13.174234674177589,5.071321409315837
16.608304152076187,0.4589747435462225,13.269822398591348,5.020905476884128
16.65832916458244,0.45636467564322164,13.364802455338694,4.970986426410084
16.708354177088694,0.45384161058496697,13.459165032222694,4.921560300525443
16.758379189594947,0.4514063699956955,13.55290042123972,4.872622997685712
16.8084042021012,0.4490597990063345,13.64599901878722,4.8241702738802035
16.858429214607455,0.4468027666560821,13.738451321447751,4.7761977718364585
16.908454227113708,0.44463616625385194,13.830247915108718,4.728701054511081
16.95847923961996,0.44256091563062344,13.921379449220321,4.681675633674684
17.008504252126215,0.44057795719644727,14.011836581458793,4.635116993811077
17.05852926463247,0.43868825721812477,14.101609836202698,4.589020623343036
17.108554277138722,0.4368928008402998,14.190689122499256,4.543382032862806
17.158579289644976,0.4351925507206974,14.279060193381722,4.498196770755155
17.20860430215123,0.43358828358599094,14.366689876392684,4.453460501772575
17.258629314657483,0.43208072000784686,14.453530437109762,4.40916909488202
17.308654327163737,0.43067127484250706,14.539578179277141,4.36531847192058
17.35867933966999,0.4293616473496027,14.62484407784612,4.321904571500375
17.408704352176244,0.4281536438202371,14.709340758556758,4.278923354075282
17.458729364682497,0.4270491496369054,14.793080409415385,4.236370807003571
17.50875437718875,0.4260501234678671,14.876074275266756,4.194242946601013
17.558779389695005,0.4251585956905291,14.958332454802584,4.152535820975712
17.608804402201258,0.4243766676551079,15.039863804344906,4.111245511143266
17.65882941470751,0.42370651130127923,15.120675885538823,4.070368129149906
17.708854427213765,0.4231503689275833,15.200774927737053,4.0298998173619305
17.75887943972002,0.4227105530583883,15.280165804036368,3.9898367485203687
17.808904452226272,0.4223894462926345,15.358852015911337,3.9501751238105838
17.858929464732526,0.4221895011349489,15.436835682987468,3.9109111634819693
17.90895447723878,0.4221132399596056,15.514117536176842,3.87204107926138
17.958979489745033,0.4221632550276756,15.590696913193772,3.833561084902651
18.009004502251287,0.4223422085029904,15.666571755860724,3.795467438858667
18.05902951475754,0.42265283247090946,15.741738608828918,3.7577564352069817
18.109054527263794,0.4230979290068808,15.81619261952382,3.7204243957698884
18.159079539770048,0.4236803702655779,15.889927539240674,3.6834676706461216
18.2091045522763,0.4244030985567404,15.96293572550066,3.6468826436820305
18.259129564782555,0.4252691264280052,16.035208146081743,3.610665739185928
18.30915457728881,0.426281536744942,16.106734385502964,3.574813439077437
18.359179589795062,0.42744348276348826,16.177502655317642,3.5393223245117564
18.409204602301315,0.4287581882087617,16.24749981276096,3.5041891858902785
18.45922961480757,0.4302289475285795,16.316711416540468,3.4694113680486938
18.509254627313823,0.43185912715642366,16.385121915972885,3.4349882494786836
18.559279639820076,0.43365217438263004,16.4527158130051,3.400936058722381
18.60930465232633,0.43561158343138157,16.519472672975837,3.3671846755091774
18.659329664832583,0.43774089365708113,16.58536770533557,3.3336870957403213
18.709354677338837,0.4400437578816765,16.65038080511703,3.30054233069059
18.75937968984509,0.4425238915298658,16.714489089202505,3.2677600107238103
18.809404702351344,0.44518507994850187,16.777668053308272,3.235333347968339
18.859429714857598,0.44803117947181637,16.839891723636327,3.2032518890427735
18.90945472736385,0.45106611794485596,16.90113270152389,3.1715052344288637
18.959479739870105,0.4542938951617204,16.96136218461595,3.1400841438974765
19.00950475237636,0.4577185833206415,17.02054998127529,3.108980723648889
19.059529764882612,0.46134432754077564,17.078664523724534,3.078188292899469
19.109554777388865,0.46517534634733676,17.135672882873152,3.0477011621341323
19.15957978989512,0.4692159323055495,17.191540787736507,3.017514413643948
19.209604802401373,0.4734704528842232,17.24623265326704,2.9876237123575606
19.259629814907626,0.4779433514272575,17.299711623959965,2.958025155676485
19.30965482741388,0.4826391482043882,17.35193964687057,2.9287151611250777
19.359679839920133,0.487562441489537,17.40287760718488,2.8996903830648186
19.409704852426387,0.4927179088012146,17.45248561507586,2.8709476514664125
19.45972986493264,0.49811030710262455,17.500723730372222,2.842483928552821
19.509754877438894,0.5037444674732743,17.547554478711987,2.814296278542832
19.559779889945148,0.5096252167725444,17.592963220404584,2.7863818558870834
19.6098049024514,0.515757207413338,17.637026133247783,2.758737930696601
19.659829914957655,0.5221460210025387,17.67981041653675,2.7313618858334214
19.70985492746391,0.5287985148096306,17.72126500806479,2.70425114152428
19.759879939970162,0.5357219602564172,17.761308606904006,2.6774031422252103
19.809904952476415,0.5429238061386209,17.799856085324947,2.6508153511225854
19.85992996498267,0.5504116447885733,17.836821998403504,2.624485247262715
19.909954977488923,0.5581932028888204,17.87212166346647,2.598410328637063
19.959979989995176,0.566276338069113,17.905671618650707,2.572588119105092
20.01000500250143,0.5746690369755603,17.937389855848853,2.547016159259015
20.060030015007683,0.5833794140948331,17.967195953642506,2.521692011955402
20.110055027513937,0.5924157108839396,17.99501115964311,2.496613270746867
20.16008004002019,0.6017862950358567,18.02075844469411,2.4717775510396494
20.210105052526444,0.6114996597721296,18.04436254034424,2.447182478722131
20.260130065032698,0.6215644233585649,18.065749965888845,2.4228256903312566
20.31015507753895,0.6319893288727824,18.08484904865715,2.3987048304576235
20.360180090045205,0.6427832439905397,18.101589939922256,2.374817545090745
20.41020510255146,0.6539551607908778,18.115904628135368,2.3511614667930334
20.460230115057712,0.6655141956135531,18.127726950952646,2.3277341820754236
20.510255127563966,0.6774695889459112,18.13699260778162,2.3045331562737115
20.56028014007022,0.6898307053219528,18.143639175857917,2.2815555436891404
20.610305152576473,0.7026070333102937,18.147606137655675,2.258797624673231
20.660330165082726,0.7158081862523167,18.148834950352636,2.2362525632712544
20.71035517758898,0.7294439082452417,18.147269447930032,2.213890264450733
20.760380190095233,0.7435240624046102,18.142854473343824,2.1917715671182636
20.810405202601487,0.7580585950581389,18.13553487063689,2.1700159640220202
20.86043021510774,0.773057597324254,18.125259708736127,2.148493424461573
