time,A,B,C
2.851425712856428,6.39390062119163,0.021635531470692505,10.865912198954163
2.901450725362681,6.330436643235766,0.022381599698941053,11.006618491539852
2.9514757378689342,6.267597198660784,0.023149400661956337,11.145923207481754
3.0015007503751874,6.205376571293053,0.023939627191936434,11.283840248828664
3.0515257628814405,6.14376907068743,0.024752991447796677,11.420383389325977
3.1015507753876936,6.082769032127258,0.02559022491516964,11.555566274415686
3.1515757878939468,6.022370816624368,0.026452078406405156,11.68940242123638
3.2016008004002,5.9625688109190795,0.02733932206057032,11.821905218623249
3.251625812906453,5.9033574274801985,0.028252745343449466,11.953087927108083
3.301650825412706,5.844731104505017,0.029193157047544188,12.082963678919267
3.3516758379189593,5.786684305919317,0.03016138529207334,12.211545477981788
3.4017008504252124,5.729211521377365,0.031158277522973028,12.33884619991723
3.4517258629314655,5.672307266261916,0.0321847005128966,12.464878592043775
3.5017508754377187,5.615966081684214,0.03324154036121466,12.589655273376204
3.551775887943972,5.560182534483988,0.034329702494015076,12.713188734625898
3.601800900450225,5.504951217229455,0.03545011166410297,12.835491338200836
3.651825912956478,5.450266748217319,0.036603711951000706,12.956575318205592
3.701850925462731,5.396123771472774,0.03779146676094792,13.076452780441347
3.7518759379689843,5.342516956749497,0.03901435882690146,13.19513570240587
3.8019009504752375,5.289440999529655,0.04027339020853549,13.312635933293535
3.8519259629814906,5.236890621023903,0.04156958229224137,13.428965193995317
3.9019509754877437,5.184860568171381,0.04290397579112775,13.544135077098783
3.951975987993997,5.133345613639717,0.04427763074502053,13.658157046888103
4.0020010005002495,5.082340555825029,0.04569162652046282,13.771042439344043
4.052026013006503,5.031840218851917,0.04714706181071506,13.882802462143975
4.102051025512756,4.9818395502041675,0.04864508734234303,13.993447147290848
4.152076038019009,4.932334022993844,0.05018705746606779,14.102983030625502
4.202101050525262,4.883318928713443,0.05177431593782145,14.211421492212155
4.252126063031516,4.834789546317563,0.05340824369463504,14.318774342688828
4.302151075537768,4.786741190822514,0.055090274290781574,14.425053145150262
4.352176088044022,4.739169213306309,0.05682189389777626,14.530269215147937
4.402201100550275,4.6920690009086705,0.05860464130437629,14.634433620690055
4.452226113056528,4.645435976831023,0.06044010791658104,14.737557182241554
4.502251125562781,4.599265600336503,0.062329937757631876,14.839650472724093
4.552276138069034,4.5535533667499495,0.06427582746801234,14.940723817516075
4.602301150575287,4.50829480745791,0.06627952630544798,15.040787294452617
4.652326163081541,4.463485489908637,0.06834283614490652,15.139850733825577
4.702351175587793,4.419121017612092,0.07046761147859765,15.237923718383536
4.752376188094047,4.37519703013994,0.0726557594159733,15.335015583331813
4.8024012006003,4.3317092031255555,0.07490923968372731,15.431135416332445
4.852426213106553,4.2886532482640165,0.07723006462579579,15.526292057504211
4.902451225612806,4.246024913312111,0.07962029920335678,15.620494099422611
4.9524762381190595,4.203819982088328,0.08208206099483054,15.71374988711988
5.002501250625312,4.16203427447287,0.08461752019587926,15.806067518084976
5.052526263131566,4.120663646407642,0.08722889961940739,15.897454842263597
5.102551275637818,4.079703989896256,0.0899184746955613,15.987919462058162
5.152576288144072,4.039151233004029,0.09268857347172965,16.077468732327826
5.202601300650325,3.999001339857988,0.09554157661254292,16.166109760388466
5.252626313156578,3.959250310646863,0.09847991739987397,16.2538494060127
5.302651325662831,3.9198941816210944,0.10150608173283746,16.34069428142986
5.3526763381690845,3.8809290250928252,0.1046226081277904,16.426650751326033
5.402701350675337,3.8423509494359083,0.10783208771833164,16.511724932844004
5.452726363181591,3.8041560990858994,0.11113716425530237,16.595922695583308
5.5027513756878434,3.7663406545400644,0.11454053410678561,16.67924966160021
5.552776388194097,3.7289008323573727,0.11804494625810671,16.7617112054077
5.60280140070035,3.6918328851585036,0.12165320231183285,16.843312453975493
5.652826413206603,3.6551331016258386,0.12536815648777358,16.92405828673004
5.702851425712856,3.61879780650347,0.1291927156229803,17.003953335554527
5.7528764382191095,3.582823360597193,0.13312983917174664,17.083001984788858
5.802901450725362,3.547206160774513,0.1371825392056082,17.161208371229673
5.852926463231616,3.511942639964638,0.14135388041334282,17.23857638413034
5.9029514757378685,3.4770292671584864,0.14564698010097024,17.31510966520096
5.952976488244122,3.4424624860163147,0.15006470506770098,17.390746692786713
6.003001500750375,3.4082387897806927,0.15461008801342285,17.46539322181514
6.053026513256628,3.374354861139936,0.15928708480959486,17.53908585080264
6.103051525762881,3.3408074111514,0.16409978132925737,17.611860134492066
6.153076538269135,3.307593176255058,0.16905237858517444,17.683747826826522
6.203101550775387,3.274708918273505,0.17414919272983304,17.75477688094933
6.253126563281641,3.242151424411954,0.17939465505544377,17.824971449204064
6.3031515757878935,3.209917507258239,0.18479331199394028,17.89435188313451
6.353176588294147,3.178004004782812,0.1903498251169798,17.962934733484712
6.4032016008004,3.146407780338748,0.19606897113594254,18.030732750198933
6.4532266133066525,3.1151257226617375,0.20195564190193233,18.097754882421675
6.503251625812906,3.084154745870093,0.20801484440577622,18.164006278497673
6.553276638319159,3.0534917894647475,0.2142517007780244,18.229488285971893
6.603301650825412,3.023133818329252,0.2206714482889507,18.29419845158955
6.653326663331665,2.9930778227297785,0.2272794393485518,18.358130521296076
6.703351675837919,2.963320818315117,0.23408114150654818,18.42127444023714
6.753376688344171,2.9338598461166794,0.24108213745238324,18.48361635275866
6.803401700850425,2.9046919725484956,0.24828812501522401,18.54513860240677
6.8534267133566775,2.875814289407216,0.25570491716396043,18.60581973192785
6.903451725862931,2.8472239138721105,0.26333844200720624,18.665634483268505
6.953476738369184,2.8189179885050697,0.271194742793298,18.724553797575584
7.003501750875437,2.7908936812506013,0.27927997791029613,18.782544815196168
7.05352676338169,2.7631481854358357,0.2876004208859836,18.839570875677566
7.103551775887944,2.7356787197705206,0.29616246038786764,18.89559151776733
7.153576788394196,2.7084825283470257,0.30497260022317785,18.950562479413236
7.20360180090045,2.681556880640338,0.3140374593388679,19.004435697763306
7.253626813406703,2.654899071508067,0.32336377182161413,19.057159309165787
7.303651825912956,2.6285064211904388,0.33295838689781687,19.108677649169167
7.353676838419209,2.602376275310302,0.34282826893359897,19.158931252522162
7.403701850925462,2.5765060048731216,0.3529804974348074,19.20785685317373
7.453726863431715,2.5508930062669872,0.36342226704701175,19.255387384273057
7.503751875937969,2.525534701262603,0.37416088755550553,19.301451978169563
7.553776888444221,2.5004285370132964,0.38520378388530485,19.34597596641291
7.603801900950475,2.4755719860550127,0.39655849610115,19.388880879752985
7.653826913456728,2.450962546306318,0.4082326794075036,19.43008444813991
7.703851925962981,2.4265977410683974,0.42023410414855256,19.469500600724054
7.753876938469234,2.4024751190250555,0.4325706558082062,19.507039465856003
7.8039019509754874,2.378592254242718,0.4452503350100979,19.542607371086586
7.85392696348174,2.3549467461704277,0.45828125751758386,19.57610684316687
7.903951975987994,2.331536219639851,0.4716716542337439,19.607436608048147
7.953976988494246,2.3083582766479505,0.4854277192252825,19.636830195856742
8.004002001000499,2.28541057695766,0.4995563888545201,19.66456329531566
8.054027013506753,2.2626909060972356,0.5140688656294269,19.690356549436835
8.104052026013006,2.240197067682523,0.5289764412721394,19.713940260535058
8.15407703851926,2.217926882646297,0.5442904648968041,19.73505899551947
8.204102051025512,2.1958781892382633,0.5600223430095771,19.753471585893585
8.254127063531765,2.1740488430250546,0.5761835395086257,19.768951127755283
8.304152076038019,2.152436716890234,0.5927855756841258,19.781284981796794
8.354177088544272,2.1310397010342954,0.6098400302182634,19.79027477330472
8.404202101050524,2.1098557029746603,0.6273585391852338,19.795736392160016
8.454227113556778,2.0888826475456796,0.6453527960512442,19.797499992838006
8.504252126063031,2.0681184768986345,0.6638345516745097,19.79540999440837
8.554277138569285,2.0475611505017355,0.6828156143052557,19.78932508053516
8.604302151075537,2.0272086451401226,0.7023078495857172,19.779118199476777
8.65432716358179,2.007058954915863,0.722323180550141,19.764676564085995
8.704352176088044,1.9871100912479565,0.7428735876247814,19.745901651809945
8.754377188594297,1.9673600828723306,0.7639711086279035,19.72270920469012
8.80440220110055,1.947806975841843,0.7856278387697815,19.695029229362373
8.854427213606803,1.928448833526279,0.807855930652702,19.662805997056925
8.904452226113056,1.9092837366123554,0.8306675942709586,19.62599804359835
8.95447723861931,1.890309783103717,0.854075097010856,19.584578169405596
9.004502251125562,1.8715250883209393,0.878090763650708,19.538533439491964
9.054527263631815,1.8529277849015253,0.9027269763608402,19.487865183465118
9.104552276138069,1.834516022799909,0.9279961747035863,19.432588995527087
9.154577288644322,1.8162879692874534,0.95391085563329,19.372734734474257
9.204602301150574,1.7982418089524512,0.9804835734963046,19.308346523697384
9.254627313656828,1.7803757437001226,1.0077269400309956,19.23948275118158
9.304652326163081,1.7626879927526193,1.0356536243677357,19.16621606950632
9.354677338669335,1.745176792649022,1.0642763530289088,19.088633395845438
9.404702351175587,1.7278403972453409,1.0936079099289069,19.006835911967137
9.45472736368184,1.710677077714514,1.1236611363741353,18.920939064233977
9.504752376188094,1.6936851225464102,1.1544489310630066,18.83107256360288
9.554777388694347,1.6768628375478276,1.1859842500859434,18.737380385625134
9.6048024012006,1.6602085458424942,1.2182801069253775,18.640020770446387
9.654827413706853,1.6437205878710657,1.251349572455754,18.539166222806642
9.704852426213106,1.6273973213911281,1.2852057749435242,18.435003512040275
9.754877438719358,1.6112371214771986,1.31986190004715,18.32773367207602
9.804902451225612,1.59523838052072,1.3553311908171055,18.21757200143697
9.854927463731865,1.5793995082300674,1.3916269476958725,18.104748063240578
9.904952476238119,1.5637189316305444,1.4287625285179422,17.98950568519867
9.95497748874437,1.5481950910059727,1.466749271215804,17.87205782498016
10.005002501250624,1.5328264393142432,1.5055870336979496,17.752315542778877
10.055027513756878,1.5176115025278254,1.545289638427778,17.630393375253945
10.105052526263131,1.5025488279410313,1.5858734570781765,17.506460761853585
10.155077538769383,1.4876369754146854,1.6273542515226693,17.380682438139377
10.205102551275637,1.472874517376123,1.6697471738354217,17.25321843578623
10.25512756378189,1.458260038819193,1.7130667662912316,17.124224082582415
10.305152576288144,1.4437921373042557,1.7573269613655358,16.993850002429554
10.355177588794396,1.4294694229581841,1.8025410817344063,16.862242115342617
10.40520260130065,1.415290518474362,1.8487218402745578,16.729541637449913
10.455227613806903,1.401254059112687,1.8958813400633363,16.59588508099311
10.505252626313156,1.3873586926995678,1.9440310743787275,16.46140425432722
10.555277638819408,1.373603079627926,1.9931819266993522,16.32622626192062
10.605302651325662,1.3599858928571942,2.043344170704473,16.190473504355005
10.655327663831915,1.346505817913318,2.0945274702739862,16.054263678325444
10.705352676338169,1.3331615528887553,2.146740879488424,15.917709776640349
10.75537768884442,1.3199518084424762,2.1999928426289577,15.780920088221484
10.805402701350674,1.306875307799961,2.254291194177398,15.643998198103947
10.855427713856928,1.2939307867532053,2.3096431588161885,15.507042987436204
10.905452726363182,1.281116993660714,2.3660553514284124,15.370148633480062
10.955477738869433,1.2684326894475069,2.4235337770977874,15.23340460961068
11.005502751375687,1.2558766476051124,2.482083831108674,15.096895685316554
11.05552776388194,1.2434476541915744,2.541710298946065,14.960701926199544
11.105552776388194,1.2311445078314471,2.6024173562955917,14.824898693974852
11.155577788894446,1.218966019715798,2.6642085690435193,14.689556646471038
11.2056028014007,1.206911013602205,2.7270868932767596,14.554741737629993
11.255627813906953,1.1949783258147597,2.791054675282852,14.42051521750697
11.305652826413207,1.1831668052440654,2.8561136515499754,14.286933632270575
11.355677838919458,1.1714753133472378,2.922264948766947,14.154048824202757
11.405702851425712,1.1599027241479032,2.9895090838232243,14.021907931698804
11.455727863931966,1.1484479242362025,3.057845963808896,13.890553389267371
11.505752876438219,1.1371098127687869,3.127274886014692,13.760022927530452
11.55577788894447,1.1258873014688207,3.1977945379319745,13.630349573223398
11.605802901450724,1.1147793146259795,3.2694029972527527,13.501561649194892
11.655827913956978,1.1037847890964514,3.3420977318696625,13.373682774406983
11.705852926463232,1.0929026743029373,3.4158755998759824,13.246731863935066
11.755877938969483,1.0821319322346499,3.490732849565623,13.120723128967885
11.805902951475737,1.071471537447313,3.566665119433143,12.995666076807522
11.85592796398199,1.0609204770631635,3.6436674381737264,12.87156551086942
11.905952976488244,1.0504777507709506,3.721734224683201,12.748421530682368
11.955977988994496,1.0401423708259356,3.800859288058026,12.62622953188851
12.00600300150075,1.029913362049891,3.881035827595307,12.504980206243324
12.056028014007003,1.0197897618311025,3.9622564327927794,12.384659541615651
12.106053026513257,1.0097706201243675,4.044513083348817,12.265248821987676
12.156078039019508,0.9998548862007252,4.1277971677849825,12.146752614165683
12.206103051525762,0.990041323980776,4.212097196992041,12.029242058037356
12.256128064032016,0.9803290725449368,4.297398699216102,11.912720685708726
12.30615307653827,0.9707173075027536,4.3836868023697395,11.797186287280903
12.356178089044521,0.9612052152316095,4.470946322478293,11.6826365170783
12.406203101550775,0.951791992876723,4.5591617636798825,11.569068893648625
12.456228114057028,0.9424768483511511,4.648317318225387,11.456480799762888
12.506253126563282,0.9332590003357866,4.738396866478458,11.344869482415406
12.556278139069533,0.9241376782793598,4.829383976915514,11.234232052823796
12.606303151575787,0.9151121223984369,4.921261906125752,11.124565486428963
12.65632816408204,0.9061815836774215,5.014013598811129,11.015866622895128
12.706353176588294,0.8973453238685539,5.107621687786375,10.908132166109809
12.756378189094546,0.8886026154919116,5.202068493978986,10.801358684183823
12.8064032016008,0.8799527418354076,5.297336026429237,10.695542609451282
12.856428214107053,0.8713949969547932,5.3934059822901625,10.59068023846961
12.906453226613305,0.8629286856736559,5.490259746827568,10.48676773201953
12.956478239119559,0.8545531235834194,5.587878393420037,10.38380111510505
13.006503251625812,0.8462676370433451,5.686242683558911,10.281776276953503
13.056528264132066,0.8380715631805308,5.785333066848309,10.180688971015504
13.106553276638317,0.8299642498899114,5.885129681005111,10.080534814964984
13.156578289144571,0.8219450558342576,5.98561235185898,9.981309290699159
13.206603301650825,0.8140133504441782,6.086760593352336,9.883007744338554
13.256628314157078,0.8061685139181181,6.188553607540374,9.785625386226997
13.30665332666333,0.7984099372223593,6.2909702845910545,9.689157290931616
13.356678339169584,0.79073702209102,6.393989202785115,9.593598397242832
13.406703351675837,0.7831491810260558,6.497588628516057,9.498943508174378
13.45672836418209,0.7756458372972588,6.601746516290152,9.40518729096328
13.506753376688343,0.7682264249422583,6.706440508726438,9.31232427706987
13.556778389194596,0.7608903887665197,6.811647936556731,9.220348862177774
13.60680340170085,0.7536371843433458,6.917345818625609,9.129255306193926
13.656828414207103,0.7464662780138758,7.023510861890422,9.039037733248557
13.706853426713355,0.7393771468870863,7.130119461421287,8.949690131695203
13.756878439219609,0.7323692788397898,7.237147700401097,8.861206354110692
13.806903451725862,0.725442172516636,7.344571350125509,8.77358011729516
13.856928464232116,0.7185953373301117,7.452365870002951,8.686805002272044
13.906953476738368,0.7118282934605406,7.560506407554614,8.600874454288082
13.956978489244621,0.7051405718560821,7.668967798414476,8.515781782813304
14.007003501750875,0.6985317142327336,7.777724566329265,8.431520161541052
14.057028514257128,0.6920012730743286,7.886750923158491,8.348082628387964
14.10705352676338,0.6855488116325381,7.996020768874422,8.265462085493983
14.157078539269634,0.6791739039268687,8.10550769156211,8.183651299222342
14.207103551775887,0.672876134744665,8.215184967419368,8.102642900159585
14.25712856428214,0.6666550996411079,8.32502556075678,8.022429383115554
14.307153576788393,0.6605104049392152,8.435002123997691,7.943003107123395
14.357178589294646,0.6544416677298408,8.545086997678236,7.864356295439546
14.4072036018009,0.6484485158716766,8.6552522104473,7.78648103554375
14.457228614307153,0.6425305879912505,8.765469479066544,7.709369279139057
14.507253626813405,0.6366875334829276,8.875710208410398,7.633012842151815
14.557278639319659,0.6309190125089092,8.985945491466069,7.557403404731662
14.607303651825912,0.6252246959992339,9.096146109333523,7.482532511251553
14.657328664332166,0.6196042656517771,9.206282531225497,7.408391570307731
14.707353676838418,0.614057413932251,9.316324914467499,7.334971854719751
14.757378689344671,0.6085838440742042,9.426243104497814,7.262264501530456
14.807403701850925,0.6031832609670386,9.536009874361335,7.190261370601031
14.857428714357178,0.5978553670822448,9.64562934751105,7.118962182131664
14.90745372686343,0.5926000624256716,9.755092022147101,7.048362272995601
14.957478739369684,0.5874173021479778,9.864382127461447,6.978455242003844
15.007503751875937,0.5823070649208283,9.973484052995707,6.909234728280841
15.057528764382191,0.5772693529368932,10.082382348641183,6.840694411264472
15.107553776888443,0.5723041919098483,10.19106172463884,6.772828010706061
15.157578789394696,0.5674116310743743,10.29950705157934,6.705629286670357
15.20760380190095,0.5625917431861582,10.407703360402998,6.639092039535555
15.257628814407203,0.5578446245218922,10.515635842399814,6.573210109993286
15.307653826913455,0.553170394879274,10.623289849209455,6.507977379048618
15.357678839419709,0.5485691975770063,10.730650892821274,6.443387768020051
15.407703851925962,0.544041199454798,10.837704645574293,6.379435238539527
15.457728864432216,0.5395865908733632,10.944436940157205,6.316113792552424
15.507753876938468,0.5352055857144219,11.050833769608378,6.253417472317561
15.557778889444721,0.5308984213806985,11.156881287315864,6.191340360407183
15.607803901950975,0.5266653587959241,11.262565807017381,6.129876579706982
15.657828914457228,0.5225066824048347,11.367873802800322,6.069020293416084
15.70785392696348,0.5184227001731719,11.472791909101755,6.008765705047054
15.757878939469734,0.5144137435876828,11.577306920708429,5.949107058425888
15.807903951975987,0.5104801676561199,11.68140579275676,5.890038637692024
15.857928964482241,0.5066223509072415,11.785075640732842,5.8315547672983366
15.907953976988493,0.5028406953908111,11.888303740472438,5.773649812011138
15.957978989494746,0.4991356266775978,11.991077528161,5.716318176910175
16.008004002000998,0.49550759385937615,12.093384600333636,5.659554307388632
16.05802901450725,0.49195706954892615,12.195212713875145,5.60335268915313
16.108054027013505,0.4884845498800334,12.296549786019991,5.54770784822373
16.15807903951976,0.48509055450748906,12.397383894352316,5.492614350933927
16.208104052026012,0.4817756266070897,12.497703276805932,5.438066803930655
16.258129064532266,0.47854033287563735,12.597496331664335,5.384059854174283
16.30815407703852,0.4753852635309395,12.696751617560684,5.330588188938618
16.35817908954477,0.4723110323118095,12.795457853477817,5.277646535810909
16.408204102051023,0.46931827647806545,12.893603918748259,5.225229662691829
16.458229114557277,0.46640765681053165,12.991178853054192,5.1733323777955
16.50825412706353,0.4635798576110376,13.088171856427483,5.121949529649476
16.558279139569784,0.4608355867024183,13.184572289249669,5.071076007094751
16.608304152076037,0.45817557542851434,13.28036967225196,5.020706739285753
16.65832916458229,0.4556005786541718,13.375553686515245,4.970836695690348
16.708354177088545,0.4531113747652421,13.470114173470087,4.9214608860898394
16.758379189594795,0.4507087656685824,13.564041134896716,4.872574360578971
16.80840420210105,0.44839357679205505,13.657324732925058,4.824172209565914
16.858429214607302,0.4461666570845281,13.749955290034691,4.776249563772284
16.908454227113555,0.4440288790158752,13.841923289054876,4.7288015942331345
16.95847923961981,0.4419811385769751,13.933219373164548,4.681823512296951
17.008504252126063,0.44002435527971256,14.023834345892318,4.635310569625661
17.058529264632316,0.43815947215697737,14.11375917111647,4.589258058194627
17.10855427713857,0.43638745576266524,14.202984973064964,4.543661310292647
17.15857928964482,0.4347092961716771,14.291503036315426,4.49851569852196
17.208604302151073,0.43312566731713764,14.379277236117172,4.453816703716671
17.258629314657327,0.43163684671011526,14.466227017127203,4.4095601382446645
17.30865432716358,0.43024445452267057,14.552364412366746,4.365741815483547
17.358679339669834,0.42895026563778965,14.63770654678064,4.3223575690397436
17.408704352176088,0.42775612519879347,14.722269114749386,4.279403262170753
17.45872936468234,0.42666394860933826,14.806066380089153,4.236874787785144
17.508754377188595,0.4256757215334153,14.889111176051765,4.194768068442557
17.558779389694845,0.4247934998953512,14.971414905324712,4.153079056353708
17.6088044022011,0.42401940987980724,15.05298754003116,4.111803733380378
17.658829414707352,0.42335564793178015,15.133837621729917,4.070938111035424
17.708854427213605,0.42280448075660176,15.213972261415465,4.030478230482777
17.75887943971986,0.42236824531993883,15.293397139517948,3.9904201625374363
17.808904452226113,0.4220493488477933,15.372116505903172,3.950760007665474
17.858929464732366,0.42185026882650245,15.450133179872603,3.9114938959840346
17.90895447723862,0.42177355300273833,15.527448550163378,3.872617987261334
17.95897948974487,0.4218218193835082,15.60406257494828,3.834128470916663
18.009004502251123,0.4219977562361546,15.679973781835782,3.796021566020376
18.059029514757377,0.422304122088355,15.755179267869998,3.7582935212939077
18.10905452726363,0.42274374572812207,15.82967469953071,3.7209406151097606
18.159079539769884,0.4233195262038035,15.903454312733366,3.683959155491511
18.209104552276138,0.4240344328240822,15.976510912829074,3.647345480113806
18.25912956478239,0.4248915051579761,16.048835874604606,3.611095956302364
18.309154577288645,0.42589385303483834,16.1204191422824,3.575206981033977
18.359179589794895,0.42704465654435697,16.191249229520544,3.539674980936509
18.40920460230115,0.4283471660365555,16.261313219412813,3.504496412288891
18.459229614807402,0.4298047021217922,16.33059676448862,3.4696677610211317
18.509254627313656,0.4314206556707607,16.39908408671306,3.4351855427143088
18.55927963981991,0.4331984878144896,16.466757977486875,3.4010463026005735
18.609304652326163,0.4351417299443426,16.53359979764648,3.367246615563147
18.659329664832416,0.43725398371201857,16.59958947746395,3.3337830861363242
18.70935467733867,0.4395389210295515,16.664705516647025,3.30065234850547
18.75937968984492,0.44200028406931025,16.7289249843391,3.267851066507026
18.809404702351173,0.44464188526399945,16.792223519119243,3.235375933628495
18.859429714857427,0.4474676073066581,16.854575329002188,3.2032236730084622
18.90945472736368,0.4504814031506607,16.915953191438312,3.171391037436581
18.959479739869934,0.4536872960097168,16.976328453313677,3.139874809353575
19.009504752376188,0.4570893793578709,17.035671030949995,3.1086718008512433
19.05952976488244,0.4606918169295029,17.093949410104642,3.0777788536724535
19.109554777388695,0.46449884271932756,17.151130645970664,3.0471928392111467
19.159579789894945,0.4685147609823946,17.20718036317676,3.0169106585123373
19.2096048024012,0.4727439462340896,17.2620627557873,2.9869292422721063
19.259629814907452,0.4771908432501325,17.315740587302315,2.9572455508376114
19.309654827413706,0.48185996706657863,17.3681751906575,2.9278565742070812
19.35967983991996,0.4867559029798184,17.419326468224206,2.898759332029816
19.409704852426213,0.4918833065465773,17.46915289180945,2.8699508736061863
19.459729864932466,0.49724690358391593,17.51761150265592,2.841428277887638
19.509754877438716,0.5028514901692297,17.564657911441955,2.813188653476687
19.55977988994497,0.5087019326402502,17.610246298281567,2.7852291386269172
19.609804902451224,0.5148022677741324,17.654509818228608,2.7575469748803596
19.659829914957477,0.5211579022714561,17.697577618845017,2.730139540971567
19.70985492746373,0.5277761910738018,17.739354381968287,2.703004206474243
19.759879939969984,0.5346646113365338,17.77974637235337,2.6761383605777245
19.809904952476238,0.5418307605705801,17.818661718931445,2.649539412161406
19.85992996498249,0.5492823566424323,17.85601041480992,2.6232047897947406
19.90995497748874,0.5570272377741454,17.891704317272406,2.5971319417372385
19.959979989994995,0.5650733625433394,17.925657147778754,2.5713183359384626
20.01000500250125,0.5734288098831963,17.957784491965022,2.5457614600380385
20.060030015007502,0.5821017790824627,17.988003799643494,2.5204588213656476
20.110055027513756,0.5911005897854484,18.01623438480267,2.495407946941028
20.16008004002001,0.6004336819920273,18.042397425607277,2.4706063834739758
20.210105052526263,0.6101096160576366,18.066415964398253,2.4460516973643434
20.260130065032516,0.6201370726932773,18.08821490769277,2.421741474702041
20.310155077538766,0.6305248529655134,18.107721026184205,2.397673321267039
20.36018009004502,0.6412818782964748,18.124862954742166,2.373844862529357
20.410205102551274,0.6524171904638527,18.139571192412483,2.3502537436490796
20.460230115057527,0.6639399516009027,18.1517781024172,2.3268976294763464
20.51025512756378,0.6758594441964444,18.16141791215458,2.3037742045513534
20.560280140070034,0.6881850710948606,18.16842671319911,2.280881173104355
20.610305152576288,0.7009263554960982,18.172742461301503,2.2582162590556623
20.66033016508254,0.7140929409556673,18.174304976388683,2.2357772060156433
20.71035517758879,0.7276945913846411,18.173055942563803,2.213561777284726
20.760380190095045,0.7417411910496593,18.168938908106224,2.1915677558533893
20.8104052026013,0.7562427445729222,18.16189928547154,2.1697929444021757
20.860430215107552,0.7712093769321949,18.15188435129156,2.1482351653016827
